"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2014","Nordeste","SE","2802403",2603.942,2603.942
"2014","Nordeste","SE","2802403",3151.632,3151.632
"2014","Nordeste","SE","2802502",2994.201,2905.955
"2014","Nordeste","SE","2802502",3439.168,3361.087
"2014","Nordeste","SE","2802502",1998.798,1910.289
"2014","Nordeste","SE","2802601",2720.776,2473.433
"2014","Nordeste","SE","2802601",2647.365,2406.695
"2014","Nordeste","SE","2802601",2813.952,2558.138
"2014","Nordeste","SE","2802700",2026.836,2026.836
"2014","Nordeste","SE","2802700",2054.544,2054.544
"2014","Nordeste","SE","2802700",1923.664,1923.664
"2014","Nordeste","SE","2802809",3293.537,4110.804
"2014","Nordeste","SE","2802809",3313.766,4135.537
"2014","Nordeste","SE","2802809",3052.342,3815.428
"2014","Nordeste","SE","2802908",2985.274,3246.016
"2014","Nordeste","SE","2802908",3018.926,3280.031
"2014","Nordeste","SE","2802908",2736.369,2992.763
"2014","Nordeste","SE","2803005",2656.48,2656.48
"2014","Nordeste","SE","2803005",2702.088,2702.088
"2014","Nordeste","SE","2803005",2498.705,2498.705
"2014","Nordeste","SE","2803104",2097.42,2097.42
"2014","Nordeste","SE","2803104",2106.026,2106.026
"2014","Nordeste","SE","2803104",2038.748,2038.748
"2014","Nordeste","SE","2803203",3138.78,2853.437
"2014","Nordeste","SE","2803203",3374.973,3068.158
"2014","Nordeste","SE","2803203",2214.573,2013.248
"2014","Nordeste","SE","2803302",3807.202,3807.202
"2014","Nordeste","SE","2803302",3847.112,3847.112
"2014","Nordeste","SE","2803302",3533.829,3533.829
"2014","Nordeste","SE","2803401",3380.918,4222.252
"2014","Nordeste","SE","2803401",3657.208,4673.443
"2014","Nordeste","SE","2803401",1983.659,2222.055
"2014","Nordeste","SE","2803500",2436.321,3568.941
"2014","Nordeste","SE","2803500",2491.463,3671.615
"2014","Nordeste","SE","2803500",2096.596,2962.429
"2014","Nordeste","SE","2803609",2546.65,2546.65
"2014","Nordeste","SE","2803609",2531.954,2531.954
"2014","Nordeste","SE","2803609",2579.756,2579.756
"2014","Nordeste","SE","2803708",3109.546,2842.891
"2014","Nordeste","SE","2803708",3169.511,2881.374
"2014","Nordeste","SE","2803708",2976.169,2755.712
"2014","Nordeste","SE","2803807",2117.075,2344.086
"2014","Nordeste","SE","2803807",2243.172,2556.225
"2014","Nordeste","SE","2803807",NA,NA
"2014","Nordeste","SE","2803906",2588.915,3587.234
"2014","Nordeste","SE","2803906",2624.082,3581.581
"2014","Nordeste","SE","2803906",2371.149,3626.464
"2014","Nordeste","SE","2804003",2796.11,2796.11
"2014","Nordeste","SE","2804003",2938.927,2938.927
"2014","Nordeste","SE","2804003",2227.849,2227.849
"2014","Nordeste","SE","2804102",3014.323,4399.506
"2014","Nordeste","SE","2804102",3106.229,4398.103
"2014","Nordeste","SE","2804102",2469.5,4409.995
"2014","Nordeste","SE","2804201",3455.825,4420.933
"2014","Nordeste","SE","2804201",3576.211,4592.353
"2014","Nordeste","SE","2804201",3238.511,4114.766
"2014","Nordeste","SE","2804300",2155.034,2780.68
"2014","Nordeste","SE","2804300",2154.54,2787.245
"2014","Nordeste","SE","2804300",2157.768,2744.891
"2014","Nordeste","SE","2804409",2405.506,2189.551
"2014","Nordeste","SE","2804409",2457.907,2238.73
"2014","Nordeste","SE","2804409",2306.912,2097.192
"2014","Nordeste","SE","2804458",2828.12,2571.018
"2014","Nordeste","SE","2804458",2922.711,2657.01
"2014","Nordeste","SE","2804458",2363.272,2148.429
"2014","Nordeste","SE","2804508",3390.601,3685.947
"2014","Nordeste","SE","2804508",3405.754,3724.716
"2014","Nordeste","SE","2804508",3304.303,3473.714
"2014","Nordeste","SE","2804607",2915.871,2919.738
"2014","Nordeste","SE","2804607",2964.427,2968.83
"2014","Nordeste","SE","2804607",2510.698,2510.698
"2014","Nordeste","SE","2804706",2750.75,2750.75
"2014","Nordeste","SE","2804706",2799.278,2799.278
"2014","Nordeste","SE","2804706",2363.6,2363.6
"2014","Nordeste","SE","2804805",4214.984,5593.883
"2014","Nordeste","SE","2804805",4220.033,5599.02
"2014","Nordeste","SE","2804805",NA,NA
"2014","Nordeste","SE","2804904",3039.431,3039.431
"2014","Nordeste","SE","2804904",3081.177,3081.177
"2014","Nordeste","SE","2804904",2877.639,2877.639
"2014","Nordeste","SE","2805000",3061.846,3061.846
"2014","Nordeste","SE","2805000",3132.735,3132.735
"2014","Nordeste","SE","2805000",2770.243,2770.243
"2014","Nordeste","SE","2805109",NA,NA
"2014","Nordeste","SE","2805109",NA,NA
"2014","Nordeste","SE","2805109",NA,NA
"2014","Nordeste","SE","2805208",2615.417,2377.652
"2014","Nordeste","SE","2805208",2867.342,2606.675
"2014","Nordeste","SE","2805208",2188.907,1989.916
"2014","Nordeste","SE","2805307",3831.066,3831.066
"2014","Nordeste","SE","2805307",3847.444,3847.444
"2014","Nordeste","SE","2805307",3456.513,3456.513
"2014","Nordeste","SE","2805406",3812.825,5270.663
"2014","Nordeste","SE","2805406",3829.378,5266.346
"2014","Nordeste","SE","2805406",3728.038,5293.491
"2014","Nordeste","SE","2805505",3009.191,3568.29
"2014","Nordeste","SE","2805505",3150.288,3820.894
"2014","Nordeste","SE","2805505",2611.277,2913.061
"2014","Nordeste","SE","2805604",3319.66,3547.307
"2014","Nordeste","SE","2805604",3329.999,3606.202
"2014","Nordeste","SE","2805604",3297.969,3428.675
"2014","Nordeste","SE","2805703",3201.682,4219.249
"2014","Nordeste","SE","2805703",3281.162,4342.219
"2014","Nordeste","SE","2805703",2916.021,3785.678
"2014","Nordeste","SE","2805802",3344.563,3448.838
"2014","Nordeste","SE","2805802",3457.423,3582.589
"2014","Nordeste","SE","2805802",2705.82,2715.654
"2014","Nordeste","SE","2805901",3571.811,3571.811
"2014","Nordeste","SE","2805901",3707.547,3707.547
"2014","Nordeste","SE","2805901",2841.364,2841.364
"2014","Nordeste","SE","2806008",2715.811,2715.811
"2014","Nordeste","SE","2806008",2712.033,2712.033
"2014","Nordeste","SE","2806008",2756.619,2756.619
"2014","Nordeste","SE","2806107",3703.786,3891.414
"2014","Nordeste","SE","2806107",3753.427,3969.316
"2014","Nordeste","SE","2806107",3221.488,3184.029
"2014","Nordeste","SE","2806206",2197.024,1997.294
"2014","Nordeste","SE","2806206",2254.868,2049.88
"2014","Nordeste","SE","2806206",2038.044,1852.767
"2014","Nordeste","SE","2806305",2326.821,2513.657
"2014","Nordeste","SE","2806305",2570.843,2644.447
"2014","Nordeste","SE","2806305",1267.136,1750.761
"2014","Nordeste","SE","2806404",3336.776,3336.776
"2014","Nordeste","SE","2806404",3670.304,3670.304
"2014","Nordeste","SE","2806404",3023.463,3023.463
"2014","Nordeste","SE","2806503",1880.719,2434.997
"2014","Nordeste","SE","2806503",2204.531,2864.656
"2014","Nordeste","SE","2806503",1448.366,1866.164
"2014","Nordeste","SE","2806602",2883.431,2883.431
"2014","Nordeste","SE","2806602",3021.219,3021.219
"2014","Nordeste","SE","2806602",2389.625,2389.625
"2014","Nordeste","SE","2806701",2575.671,2575.671
"2014","Nordeste","SE","2806701",2681.389,2681.389
"2014","Nordeste","SE","2806701",2344.595,2344.595
"2014","Nordeste","SE","2806800",2308.856,2308.856
"2014","Nordeste","SE","2806800",2337.305,2337.305
"2014","Nordeste","SE","2806800",2239.376,2239.376
"2014","Nordeste","SE","2806909",2382.111,2382.111
"2014","Nordeste","SE","2806909",2431.495,2431.495
"2014","Nordeste","SE","2806909",2262.395,2262.395
"2014","Nordeste","SE","2807006",2443.679,2443.679
"2014","Nordeste","SE","2807006",2468.876,2468.876
"2014","Nordeste","SE","2807006",2334.222,2334.222
"2014","Nordeste","SE","2807105",2856.634,3302.178
"2014","Nordeste","SE","2807105",2956.32,3378.712
"2014","Nordeste","SE","2807105",2630.843,3122.17
"2014","Nordeste","SE","2807204",3349.915,3349.915
"2014","Nordeste","SE","2807204",3420.789,3420.789
"2014","Nordeste","SE","2807204",3106.921,3106.921
"2014","Nordeste","SE","2807303",2148.347,2161.297
"2014","Nordeste","SE","2807303",2270.439,2270.439
"2014","Nordeste","SE","2807303",1827.637,1868.234
"2014","Nordeste","SE","2807402",3537.925,3216.296
"2014","Nordeste","SE","2807402",3515.342,3195.766
"2014","Nordeste","SE","2807402",3616.007,3287.279
"2014","Nordeste","SE","2807501",2320.223,2324.669
"2014","Nordeste","SE","2807501",2671.179,2671.179
"2014","Nordeste","SE","2807501",1745.809,1754.658
"2014","Nordeste","SE","2807600",2578.75,2620.012
"2014","Nordeste","SE","2807600",2798.419,2804.865
"2014","Nordeste","SE","2807600",1835.514,1955.291
"2014","Nordeste","BA","2900108",1394.056,1267.324
"2014","Nordeste","BA","2900108",1454.597,1322.361
"2014","Nordeste","BA","2900108",1185.351,1077.591
"2014","Nordeste","BA","2900207",1705.281,2991.214
"2014","Nordeste","BA","2900207",1778.273,3106.765
"2014","Nordeste","BA","2900207",1619.06,2853.517
"2014","Nordeste","BA","2900306",1864.681,4011.843
"2014","Nordeste","BA","2900306",1994.305,4443.565
"2014","Nordeste","BA","2900306",1773.114,3724.348
"2014","Nordeste","BA","2900355",1452.618,1320.562
"2014","Nordeste","BA","2900355",1507.444,1370.403
"2014","Nordeste","BA","2900355",NA,NA
"2014","Nordeste","BA","2900405",2345.911,3217.25
"2014","Nordeste","BA","2900405",2531.063,3363.193
"2014","Nordeste","BA","2900405",2092.958,3002.02
"2014","Nordeste","BA","2900504",NA,NA
"2014","Nordeste","BA","2900504",NA,NA
"2014","Nordeste","BA","2900504",NA,NA
"2014","Nordeste","BA","2900603",1655.558,3088.739
"2014","Nordeste","BA","2900603",1703.493,3184.752
"2014","Nordeste","BA","2900603",1491.569,2763.251
"2014","Nordeste","BA","2900702",2382.563,2382.563
"2014","Nordeste","BA","2900702",2380.438,2380.438
"2014","Nordeste","BA","2900702",2392.006,2392.006
"2014","Nordeste","BA","2900801",1988.355,1999.933
"2014","Nordeste","BA","2900801",2295.941,2295.941
"2014","Nordeste","BA","2900801",1484.493,1507.518
"2014","Nordeste","BA","2900900",2124.982,2809.894
"2014","Nordeste","BA","2900900",2343.807,3144.132
"2014","Nordeste","BA","2900900",1957.047,2559.788
"2014","Nordeste","BA","2901007",1991.809,1810.735
"2014","Nordeste","BA","2901007",2147.245,1952.041
"2014","Nordeste","BA","2901007",1467.574,1334.158
"2014","Nordeste","BA","2901106",2232.551,4574.736
"2014","Nordeste","BA","2901106",2263.312,4724.428
"2014","Nordeste","BA","2901106",1953.227,3430.913
"2014","Nordeste","BA","2901155",2027.189,2538.268
"2014","Nordeste","BA","2901155",2072.627,2614.004
"2014","Nordeste","BA","2901155",1889.195,2314.805
"2014","Nordeste","BA","2901205",2229.394,2026.722
"2014","Nordeste","BA","2901205",2157.108,1961.007
"2014","Nordeste","BA","2901205",2263.717,2057.924
"2014","Nordeste","BA","2901304",NA,NA
"2014","Nordeste","BA","2901304",NA,NA
"2014","Nordeste","BA","2901304",NA,NA
"2014","Nordeste","BA","2901353",2130.346,4141.466
"2014","Nordeste","BA","2901353",2220,4303.524
"2014","Nordeste","BA","2901353",1777.525,3494.662
"2014","Nordeste","BA","2901403",1668.154,1516.503
"2014","Nordeste","BA","2901403",1631.448,1483.135
"2014","Nordeste","BA","2901403",1711.663,1556.057
"2014","Nordeste","BA","2901502",988.9083,1977.817
"2014","Nordeste","BA","2901502",998.7647,1997.529
"2014","Nordeste","BA","2901502",983.8371,1967.674
"2014","Nordeste","BA","2901601",1773.185,1887.486
"2014","Nordeste","BA","2901601",1796.214,2009.799
"2014","Nordeste","BA","2901601",NA,NA
"2014","Nordeste","BA","2901700",2008.536,2862.795
"2014","Nordeste","BA","2901700",2399.965,3263.28
"2014","Nordeste","BA","2901700",1517.77,2302.567
"2014","Nordeste","BA","2901809",876.4575,1609.019
"2014","Nordeste","BA","2901809",977.879,1866.86
"2014","Nordeste","BA","2901809",855.5766,1558.372
"2014","Nordeste","BA","2901908",1873.973,3607.778
"2014","Nordeste","BA","2901908",1896.366,3621.312
"2014","Nordeste","BA","2901908",1810.585,3568.242
"2014","Nordeste","BA","2901957",2380.885,3734.316
"2014","Nordeste","BA","2901957",2768.657,4234.416
"2014","Nordeste","BA","2901957",NA,NA
"2014","Nordeste","BA","2902005",1017.863,925.5938
"2014","Nordeste","BA","2902005",1061.344,965.8312
"2014","Nordeste","BA","2902005",1000.689,909.7175
"2014","Nordeste","BA","2902054",1220.499,1109.544
"2014","Nordeste","BA","2902054",1212.963,1102.694
"2014","Nordeste","BA","2902054",1224.372,1113.065
"2014","Nordeste","BA","2902104",2524.872,3111.338
"2014","Nordeste","BA","2902104",2735.413,3186.385
"2014","Nordeste","BA","2902104",2166.705,2961.536
"2014","Nordeste","BA","2902203",1183.289,1075.718
"2014","Nordeste","BA","2902203",1153.212,1048.375
"2014","Nordeste","BA","2902203",1215.333,1104.848
"2014","Nordeste","BA","2902252",1483.496,2638.8
"2014","Nordeste","BA","2902252",1805.488,3194.085
"2014","Nordeste","BA","2902252",1337.42,2384.878
"2014","Nordeste","BA","2902302",1660.385,1509.441
"2014","Nordeste","BA","2902302",1762.583,1602.348
"2014","Nordeste","BA","2902302",1644.441,1494.946
"2014","Nordeste","BA","2902401",1680.158,1680.158
"2014","Nordeste","BA","2902401",1925.861,1925.861
"2014","Nordeste","BA","2902401",1559.882,1559.882
"2014","Nordeste","BA","2902500",2031.04,1846.4
"2014","Nordeste","BA","2902500",2509.021,2280.928
"2014","Nordeste","BA","2902500",1985.683,1805.167
"2014","Nordeste","BA","2902609",2474.872,2474.872
"2014","Nordeste","BA","2902609",2780.82,2780.82
"2014","Nordeste","BA","2902609",2218.32,2218.32
"2014","Nordeste","BA","2902658",1685.652,3281.23
"2014","Nordeste","BA","2902658",1806.918,3552.929
"2014","Nordeste","BA","2902658",1583.379,3056.289
"2014","Nordeste","BA","2902708",2458.895,2528.934
"2014","Nordeste","BA","2902708",2718.525,2811.514
"2014","Nordeste","BA","2902708",2338.192,2398.624
"2014","Nordeste","BA","2902807",1906.472,3238.01
"2014","Nordeste","BA","2902807",2017.005,3371.157
"2014","Nordeste","BA","2902807",1709.648,2989.924
"2014","Nordeste","BA","2902906",3264.139,4253.179
"2014","Nordeste","BA","2902906",3655.502,4709.054
"2014","Nordeste","BA","2902906",2413.556,3225.358
"2014","Nordeste","BA","2903003",1329.987,1209.079
"2014","Nordeste","BA","2903003",1534.986,1395.442
"2014","Nordeste","BA","2903003",NA,NA
"2014","Nordeste","BA","2903102",1715.931,1902.784
"2014","Nordeste","BA","2903102",1911.652,2102.817
"2014","Nordeste","BA","2903102",NA,NA
"2014","Nordeste","BA","2903201",2519.824,2290.749
"2014","Nordeste","BA","2903201",2887.058,2624.598
"2014","Nordeste","BA","2903201",1690.922,1537.202
"2014","Nordeste","BA","2903235",1591.833,2404.657
"2014","Nordeste","BA","2903235",1613.922,2475.211
"2014","Nordeste","BA","2903235",1524.468,2202.009
"2014","Nordeste","BA","2903276",1975.404,3849.505
"2014","Nordeste","BA","2903276",2047.811,3991.935
"2014","Nordeste","BA","2903276",1665.662,3241.289
"2014","Nordeste","BA","2903300",1816.038,1816.038
"2014","Nordeste","BA","2903300",1873.445,1873.445
"2014","Nordeste","BA","2903300",1746.923,1746.923
"2014","Nordeste","BA","2903409",2348.285,2626.451
"2014","Nordeste","BA","2903409",2625.614,2919.711
"2014","Nordeste","BA","2903409",2151.529,2416.322
"2014","Nordeste","BA","2903508",1231.367,1347.684
"2014","Nordeste","BA","2903508",1326.644,1427.08
"2014","Nordeste","BA","2903508",1162.62,1288.654
"2014","Nordeste","BA","2903607",NA,NA
"2014","Nordeste","BA","2903607",NA,NA
"2014","Nordeste","BA","2903607",NA,NA
"2014","Nordeste","BA","2903706",2009.798,3139.802
"2014","Nordeste","BA","2903706",2150.267,3316.635
"2014","Nordeste","BA","2903706",1718.999,2758.888
"2014","Nordeste","BA","2903805",1626.115,2893.794
"2014","Nordeste","BA","2903805",1772.806,3181.3
"2014","Nordeste","BA","2903805",1243.209,2165.372
"2014","Nordeste","BA","2903904",2022.264,1838.421
"2014","Nordeste","BA","2903904",2146.184,1951.077
"2014","Nordeste","BA","2903904",1803.533,1639.576
"2014","Nordeste","BA","2903953",1631.379,2302.058
"2014","Nordeste","BA","2903953",1773.837,2384.502
"2014","Nordeste","BA","2903953",1371.79,2128.639
"2014","Nordeste","BA","2904001",2227.879,2516.679
"2014","Nordeste","BA","2904001",2402.454,2844.656
"2014","Nordeste","BA","2904001",1962.219,2071.657
"2014","Nordeste","BA","2904050",1365.917,2559.827
"2014","Nordeste","BA","2904050",1681.259,3165.114
"2014","Nordeste","BA","2904050",1265.924,2369.035
"2014","Nordeste","BA","2904100",1680.354,2912.349
"2014","Nordeste","BA","2904100",1886.336,3640.877
"2014","Nordeste","BA","2904100",1449.977,2255.632
"2014","Nordeste","BA","2904209",NA,NA
"2014","Nordeste","BA","2904209",2442.082,2220.074
"2014","Nordeste","BA","2904209",NA,NA
"2014","Nordeste","BA","2904308",1857.592,3657.996
"2014","Nordeste","BA","2904308",1986.24,3890.096
"2014","Nordeste","BA","2904308",1494.834,2989.667
"2014","Nordeste","BA","2904407",857.0175,779.1069
"2014","Nordeste","BA","2904407",847.0679,770.0617
"2014","Nordeste","BA","2904407",858.5696,780.5178
"2014","Nordeste","BA","2904506",2030.032,2055.852
"2014","Nordeste","BA","2904506",2275.403,2295.71
"2014","Nordeste","BA","2904506",1809.559,1838.788
"2014","Nordeste","BA","2904605",2095.537,2095.084
"2014","Nordeste","BA","2904605",2130.958,2130.437
"2014","Nordeste","BA","2904605",1824.343,1824.343
"2014","Nordeste","BA","2904704",1599.353,3902.618
"2014","Nordeste","BA","2904704",1807.179,4517.948
"2014","Nordeste","BA","2904704",1526.115,3692.74
"2014","Nordeste","BA","2904753",1348.707,2686.352
"2014","Nordeste","BA","2904753",1412.802,2825.603
"2014","Nordeste","BA","2904753",1231.505,2434.651
"2014","Nordeste","BA","2904803",1154.9,1049.909
"2014","Nordeste","BA","2904803",1400.202,1272.911
"2014","Nordeste","BA","2904803",1019.014,926.3763
"2014","Nordeste","BA","2904852",1648.196,1498.36
"2014","Nordeste","BA","2904852",1911.53,1737.754
"2014","Nordeste","BA","2904852",1522.874,1384.431
"2014","Nordeste","BA","2904902",1866.752,1697.048
"2014","Nordeste","BA","2904902",1856.644,1687.859
"2014","Nordeste","BA","2904902",1889.057,1717.325
"2014","Nordeste","BA","2905008",1517.08,2983.023
"2014","Nordeste","BA","2905008",1564.979,3084.264
"2014","Nordeste","BA","2905008",1355.423,2644.727
"2014","Nordeste","BA","2905107",NA,NA
"2014","Nordeste","BA","2905107",NA,NA
"2014","Nordeste","BA","2905107",NA,NA
"2014","Nordeste","BA","2905156",1333.315,1929.731
"2014","Nordeste","BA","2905156",1324.213,1859.719
"2014","Nordeste","BA","2905156",1341.244,1994.293
"2014","Nordeste","BA","2905206",1342.718,1220.653
"2014","Nordeste","BA","2905206",1541.066,1400.969
"2014","Nordeste","BA","2905206",998.3702,907.6092
"2014","Nordeste","BA","2905305",2071.734,3366.438
"2014","Nordeste","BA","2905305",2272.716,3595.232
"2014","Nordeste","BA","2905305",1763.244,2989.991
"2014","Nordeste","BA","2905404",1767.572,1610.803
"2014","Nordeste","BA","2905404",1893.254,1721.14
"2014","Nordeste","BA","2905404",1709.016,1559.212
"2014","Nordeste","BA","2905503",NA,NA
"2014","Nordeste","BA","2905503",1640.82,1640.82
"2014","Nordeste","BA","2905503",NA,NA
"2014","Nordeste","BA","2905602",2663.615,2421.468
"2014","Nordeste","BA","2905602",2689.862,2445.329
"2014","Nordeste","BA","2905602",2626.604,2387.822
"2014","Nordeste","BA","2905701",3411.012,3341.097
"2014","Nordeste","BA","2905701",3445.229,3387.11
"2014","Nordeste","BA","2905701",3145.433,2995.183
"2014","Nordeste","BA","2905800",2543.085,2915.377
"2014","Nordeste","BA","2905800",2667.59,3126.228
"2014","Nordeste","BA","2905800",2421.284,2717.811
"2014","Nordeste","BA","2905909",1408.151,1280.138
"2014","Nordeste","BA","2905909",1545.366,1404.878
"2014","Nordeste","BA","2905909",1392.082,1265.529
"2014","Nordeste","BA","2906006",2555.477,2323.161
"2014","Nordeste","BA","2906006",2791.506,2537.733
